# Constructed from biom file
#OTU ID	AHA_ASH.kraken	AHA_BEE.kraken	AHA_BET.kraken	AHA_HAZ.kraken	AHA_OAK.kraken	AHB_ASH.kraken	AHB_BEE.kraken	AHB_BET.kraken	AHB_OAK.kraken	AHC_ASH.kraken	AHC_BET.kraken	AHC_HAZ.kraken	AHC_OAK.kraken	BWA_ASH.kraken	BWA_BEE.kraken	BWA_BET.kraken	BWA_HAZ.kraken	BWA_OAK.kraken	BWB_ASH.kraken	BWB_BEE.kraken	BWB_BET.kraken	BWB_HAZ.kraken	BWB_OAK.kraken	BWC_ASH.kraken	BWC_BEE.kraken	BWC_BET.kraken	BWC_HAZ.kraken	BWC_OAK.kraken	THA_ASH.kraken	THA_BEE.kraken	THA_BET.kraken	THA_OAK.kraken	THB_ASH.kraken	THB_BEE.kraken	THB_BET.kraken	THB_OAK.kraken	THC_ASH.kraken	THC_BEE.kraken	THC_OAK.kraken	taxomomy
BWB_ASH|1_1101_11305_11163_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Fungi', u'p__Ascomycota', u'c__Sordariomycetes', u'o__Hypocreales', u'f__Nectriaceae', u'g__Fusarium']
BWB_HAZ|1_1106_10816_12711_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Fungi', u'p__Basidiomycota', u'c__Pucciniomycetes', u'o__Pucciniales', u'f__Melampsoraceae', u'g__Melampsora']
BWB_ASH|1_1103_19820_17839_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Arachnida', u'o__Araneae', u'f__Tetragnathidae', u'g__Metellina']
THA_BET|1_1102_6896_7613_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Arachnida', u'o__Araneae', u'f__Theridiidae', u'g__Enoplognatha']
THA_BEE|1_1102_18569_14904_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Chrysomelidae', u'g__Oulema']
THA_BEE|1_1107_6984_18951_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Chrysomelidae', u'g__Oulema']
BWA_BET|1_1104_11239_10286_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Coccinellidae', u'g__Halyzia']
BWA_BEE|1_1106_7650_18070_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Coccinellidae', u'g__Propylea']
BWB_HAZ|1_1101_11855_11907_1_ex	2705.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1124.0	0.0	0.0	0.0	0.0	0.0	0.0	3276.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Coccinellidae', u'g__Propylea']
BWB_HAZ|1_1105_13465_7296_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Coccinellidae', u'g__Propylea']
AHA_BEE|1_1101_11930_16909_1_ex	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1102_15063_14852_1_ex	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1102_18363_18246_1_ex	0.0	427.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1103_12722_21003_1_ex	3.0	17730.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1103_17610_8938_1_ex	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1104_13970_3201_1_ex	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1104_23417_14009_1_ex	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1111_20320_5514_1_ex	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
AHA_BEE|1_1118_7527_8145_1_ex	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
BWC_BEE|1_1115_20367_10708_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Coleoptera', u'f__Curculionidae', u'g__Trigonopterus']
BWA_HAZ|1_1116_14560_17245_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Chironomidae', u'g__Procladius']
BWB_OAK|1_1103_20974_12474_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_1107_10045_20699_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_1107_20030_4656_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_1109_18290_20761_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_1112_14199_16426_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_2101_20640_12593_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_2102_16888_12705_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWB_OAK|1_2109_9225_10174_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWC_ASH|1_1103_21115_11029_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Pipunculidae', u'g__Chalarus']
BWA_OAK|1_1101_15824_11446_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Syrphidae', u'g__Helophilus']
BWA_OAK|1_1102_2036_10809_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Syrphidae', u'g__Helophilus']
BWA_OAK|1_1103_8109_11955_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Syrphidae', u'g__Helophilus']
THC_OAK|1_1101_17454_19602_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Tephritidae', u'g__Bactrocera']
THC_OAK|1_1110_13809_6302_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Diptera', u'f__Tephritidae', u'g__Bactrocera']
AHA_BET|1_1101_12241_13677_1_ex	0.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1101_22760_8391_1_ex	0.0	0.0	16.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1101_25816_15712_1_ex	0.0	4.0	52046.0	0.0	0.0	5.0	0.0	60.0	6.0	0.0	3.0	35.0	0.0	0.0	11.0	42.0	7.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	240.0	0.0	0.0	4.0	0.0	0.0	0.0	16.0	0.0	18.0	16.0	10.0	7.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1101_8248_18273_1_ex	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1102_10224_11453_1_ex	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1102_11579_5587_1_ex	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1102_8023_16434_1_ex	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1103_12028_16758_1_ex	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1105_10281_19591_1_ex	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1106_14890_23471_1_ex	0.0	0.0	7.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1108_22991_10426_1_ex	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1110_19553_12001_1_ex	0.0	0.0	278.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1113_6383_22055_1_ex	0.0	0.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_1117_5031_17811_1_ex	162.0	0.0	927.0	0.0	0.0	0.0	58.0	27773.0	0.0	105.0	0.0	20472.0	696.0	91853.0	0.0	41357.0	0.0	0.0	0.0	0.0	122076.0	0.0	3.0	64.0	0.0	113180.0	0.0	11611.0	0.0	46796.0	77416.0	59084.0	0.0	0.0	87115.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_2112_11056_13430_1_ex	0.0	0.0	196.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHA_BET|1_2116_5193_18552_1_ex	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHB_BET|1_1101_12712_10946_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHB_BET|1_1102_14140_11305_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
AHB_BET|1_1103_22277_8290_1_ex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	[u'k__Metazoa', u'p__Arthropoda', u'c__Insecta', u'o__Hemiptera', u'f__Acanthosomatidae', u'g__Elasmostethus']
